Date,Open,High,Low,Close,Adj Close,Volume
2012-07-30,86.994003,87.310997,86.816002,86.994003,86.994003,0
2012-07-31,86.994003,87.738998,86.723999,86.991997,86.991997,0
2012-08-01,87.106003,87.323997,86.346001,87.106003,87.106003,0
2012-08-02,86.129997,87.447998,86.011002,86.130997,86.130997,0
2012-08-03,86.557999,87.212997,86.426003,86.561996,86.561996,0
2012-08-06,87.124001,87.124001,86.143997,87.124001,87.124001,0
2012-08-07,86.441002,86.476997,86.014999,86.461998,86.461998,0
2012-08-08,85.870003,86.804001,85.637001,85.896004,85.896004,0
2012-08-09,86.734001,86.734001,86.167000,86.731003,86.731003,0
2012-08-10,86.283997,86.677002,86.028999,86.282997,86.282997,0
2012-08-13,86.619003,86.997002,86.559998,86.619003,86.619003,0
2012-08-14,86.648003,87.528999,86.648003,86.655998,86.655998,0
2012-08-15,87.139999,87.301003,86.848000,87.139999,87.139999,0
2012-08-16,87.158997,87.788002,87.115997,87.155998,87.155998,0
2012-08-17,87.425003,87.706001,87.112000,87.440002,87.440002,0
2012-08-20,87.485001,87.485001,86.942001,87.485001,87.485001,0
2012-08-21,87.093002,87.585999,87.093002,87.093002,87.093002,0
2012-08-22,87.510002,87.697998,87.150002,87.260002,87.260002,0
2012-08-23,87.496002,87.899002,87.496002,87.496002,87.496002,0
2012-08-24,87.528999,87.992996,87.383003,87.528999,87.528999,0
2012-08-27,87.704002,88.097000,87.654999,87.714996,87.714996,0
2012-08-28,87.857002,88.125999,87.592003,87.844002,87.844002,0
2012-08-29,87.998001,88.199997,87.806999,87.983002,87.983002,0
2012-08-30,87.945000,88.241997,87.804001,87.943001,87.943001,0
2012-08-31,87.736000,88.139999,87.694000,87.731003,87.731003,0
2012-09-03,88.086998,88.313004,87.843002,88.086998,88.086998,0
2012-09-04,88.089996,88.401001,87.972000,88.089996,88.089996,0
2012-09-05,88.189003,88.987999,88.158997,88.194000,88.194000,0
2012-09-06,88.802002,89.092003,88.327003,88.805000,88.805000,0
2012-09-07,88.581001,88.643997,88.013000,88.585999,88.585999,0
2012-09-10,88.518997,88.759003,88.362999,88.518997,88.518997,0
2012-09-11,88.569000,88.892998,88.517998,88.568001,88.568001,0
2012-09-12,88.834999,89.059998,88.675003,88.834999,88.834999,0
2012-09-13,88.834000,89.419998,88.769997,88.834000,88.834000,0
2012-09-14,89.430000,89.669998,87.865997,89.430000,89.430000,0
2012-09-17,88.057999,88.058998,87.098999,88.057999,88.057999,0
2012-09-18,87.619003,88.296997,87.399002,87.634003,87.634003,0
2012-09-19,87.653999,87.801003,87.362999,87.640999,87.640999,0
2012-09-20,87.592003,88.213997,87.483002,87.599998,87.599998,0
2012-09-21,87.929001,88.026001,86.584000,87.929001,87.929001,0
2012-09-24,86.594002,86.695999,86.087997,86.594002,86.594002,0
2012-09-25,86.664001,87.025002,86.473999,86.675003,86.675003,0
2012-09-26,86.314003,86.737000,86.264000,86.311996,86.311996,0
2012-09-27,86.595001,86.653000,85.632004,86.460999,86.460999,0
2012-09-28,85.947998,86.001999,85.059998,85.947998,85.947998,0
2012-10-01,85.470001,85.470001,84.438004,85.331001,85.331001,0
2012-10-02,84.417999,84.799004,84.348000,84.417000,84.417000,0
2012-10-03,84.421997,84.720001,83.732002,84.419998,84.419998,0
2012-10-04,83.887001,84.008003,83.170998,83.878998,83.878998,0
2012-10-05,83.650002,84.226997,83.246002,83.649002,83.649002,0
2012-10-08,83.661003,84.458000,83.660004,83.661003,83.661003,0
2012-10-09,84.300003,84.608002,83.737999,84.290001,84.290001,0
2012-10-10,84.240997,85.067001,83.905998,84.231003,84.231003,0
2012-10-11,84.808998,85.116997,84.180000,84.809998,84.809998,0
2012-10-12,84.415001,84.959000,84.126999,84.427002,84.427002,0
2012-10-15,84.877998,85.371002,84.877998,84.877998,84.877998,0
2012-10-16,85.161003,85.248001,84.796997,85.162003,85.162003,0
2012-10-17,85.167999,85.565002,84.882004,85.174004,85.174004,0
2012-10-18,85.209999,86.307999,84.960999,85.208000,85.208000,0
2012-10-19,85.666000,86.664001,85.483002,85.661003,85.661003,0
2012-10-22,86.077003,86.250999,85.566002,86.077003,86.077003,0
2012-10-23,85.557999,86.065002,85.344002,85.573997,85.573997,0
2012-10-24,85.578003,86.142998,85.351997,85.582001,85.582001,0
2012-10-25,86.042000,86.668999,85.837997,86.042000,86.042000,0
2012-10-26,86.209999,86.319000,86.041000,86.209000,86.209000,0
2012-10-29,86.537003,86.844002,86.481003,86.163002,86.163002,0
2012-10-30,86.608002,86.930000,86.262001,86.598999,86.598999,0
2012-10-31,86.837997,87.181000,86.498001,86.644997,86.644997,0
2012-11-01,86.828003,86.983002,86.498001,86.828003,86.828003,0
2012-11-02,86.464996,86.653000,86.139000,86.462997,86.462997,0
2012-11-05,86.128998,87.318001,86.128998,86.128998,86.128998,0
2012-11-06,87.163002,87.531998,86.803001,87.163002,87.163002,0
2012-11-07,86.917999,87.110001,86.334999,86.919998,86.919998,0
2012-11-08,86.499001,87.311996,86.336998,86.523003,86.523003,0
2012-11-09,86.746002,87.386002,86.516998,86.765999,86.765999,0
2012-11-12,86.782997,87.639000,86.782997,86.782997,86.782997,0
2012-11-13,87.029999,87.287003,86.661003,87.030998,87.030998,0
2012-11-14,87.030998,87.285004,86.742996,87.030998,87.030998,0
2012-11-15,86.718002,87.296997,86.415001,86.723999,86.723999,0
2012-11-16,86.679001,87.533997,86.512001,86.682999,86.682999,0
2012-11-19,87.621002,87.697998,87.267998,87.621002,87.621002,0
2012-11-20,87.413002,87.803001,87.144997,87.416000,87.416000,0
2012-11-21,87.644997,88.072998,87.490997,87.665001,87.665001,0
2012-11-22,87.892998,88.167000,87.722000,87.912003,87.912003,0
2012-11-23,87.901001,88.825996,87.885002,87.901001,87.901001,0
2012-11-26,88.966003,89.485001,88.834000,88.905998,88.905998,0
2012-11-27,89.110001,89.458000,88.527000,89.112000,89.112000,0
2012-11-28,88.744003,89.080002,88.672997,88.747002,88.747002,0
2012-11-29,89.114998,89.114998,87.508003,89.117996,89.117996,0
2012-11-30,87.864998,87.920998,86.677002,87.864998,87.864998,0
2012-12-03,86.768997,88.060997,86.768997,86.768997,86.768997,0
2012-12-04,null,null,null,null,null,null
2012-12-05,87.933998,88.030998,87.472000,87.945000,87.945000,0
2012-12-06,87.674004,87.796997,86.924004,87.671997,87.671997,0
2012-12-07,86.788002,87.403999,86.683998,86.788002,86.788002,0
2012-12-10,87.147003,87.602997,86.959999,87.139000,87.139000,0
2012-12-11,87.490997,87.522003,87.166000,87.490997,87.490997,0
2012-12-12,87.362000,87.703003,87.212997,87.363998,87.363998,0
2012-12-13,87.559998,87.889999,87.199997,87.554001,87.554001,0
2012-12-14,87.662003,88.156998,87.322998,87.663002,87.663002,0
2012-12-17,87.924004,88.914001,87.922997,86.005997,86.005997,0
2012-12-18,88.787003,89.292000,88.405998,88.785004,88.785004,0
2012-12-19,89.046997,89.272003,88.650002,89.043999,89.043999,0
2012-12-20,88.557999,89.294998,88.419998,88.556000,88.556000,0
2012-12-21,89.165001,89.764999,88.578003,89.167000,89.167000,0
2012-12-24,88.944000,89.258003,88.525002,88.944000,88.944000,0
2012-12-25,88.538002,88.827003,88.538002,88.536003,88.536003,0
2012-12-26,88.667000,88.792000,88.314003,88.646004,88.646004,0
2012-12-27,88.343002,89.049004,88.110001,88.342003,88.342003,0
2012-12-28,88.442001,88.561996,88.134003,88.445000,88.445000,0
2012-12-31,88.242996,89.182999,88.117996,88.428001,88.428001,0
2013-01-01,89.445999,89.528999,88.748001,89.372002,89.372002,0
2013-01-02,88.829002,89.318001,88.225998,88.740997,88.740997,0
2013-01-03,88.235001,88.492996,87.677002,88.209000,88.209000,0
2013-01-04,87.518997,88.445000,87.209999,87.539001,87.539001,0
2013-01-07,88.199997,88.846001,88.018997,88.199997,88.199997,0
2013-01-08,88.928001,89.172997,88.193001,88.947998,88.947998,0
2013-01-09,88.222000,88.337997,87.490997,88.211998,88.211998,0
2013-01-10,87.820000,87.820000,87.319000,87.585999,87.585999,0
2013-01-11,88.098999,88.458000,87.667000,88.098000,88.098000,0
2013-01-14,88.412003,88.510002,87.226997,88.412003,88.412003,0
2013-01-15,87.510002,87.858002,87.304001,87.512001,87.512001,0
2013-01-16,87.698997,88.036003,87.286003,87.705002,87.705002,0
2013-01-17,87.390999,87.559998,86.660004,87.408997,87.408997,0
2013-01-18,86.742996,86.742996,85.345001,86.741997,86.741997,0
2013-01-21,85.250999,85.624001,85.064003,84.672997,84.672997,0
2013-01-22,85.055000,85.346001,84.612000,85.056999,85.056999,0
2013-01-23,85.120003,85.301003,84.777000,85.124001,85.124001,0
2013-01-24,84.872002,85.307999,84.550003,84.874001,84.874001,0
2013-01-25,84.634003,85.120003,84.498001,84.636002,84.636002,0
2013-01-28,84.806000,84.977997,84.446999,85.012001,85.012001,0
2013-01-29,84.538002,84.723000,84.026001,84.538002,84.538002,0
2013-01-30,84.571999,84.571999,83.831001,84.573997,84.573997,0
2013-01-31,84.109001,84.445999,83.788002,84.110001,84.110001,0
2013-02-01,84.359001,84.686996,83.580002,84.365997,84.365997,0
2013-02-04,83.445000,83.843002,83.023003,83.445000,83.445000,0
2013-02-05,83.875000,84.080002,83.098000,83.856003,83.856003,0
2013-02-06,83.146004,83.416000,82.788002,83.153000,83.153000,0
2013-02-07,83.161003,83.945000,82.911003,83.161003,83.161003,0
2013-02-08,83.508003,84.635002,83.397003,83.509003,83.509003,0
2013-02-11,84.612000,84.898003,84.212997,84.612000,84.612000,0
2013-02-12,84.389000,84.563004,83.866997,84.388000,84.388000,0
2013-02-13,84.320000,84.526001,83.403000,84.328003,84.328003,0
2013-02-14,83.502998,83.750999,83.212997,83.500999,83.500999,0
2013-02-15,83.408997,84.358002,83.263000,83.435997,83.435997,0
2013-02-18,84.263000,84.263000,83.692001,84.285004,84.285004,0
2013-02-19,83.768997,84.155998,83.626999,83.764000,83.764000,0
2013-02-20,83.473000,83.705002,82.609001,83.476997,83.476997,0
2013-02-21,82.252998,83.139999,82.247002,82.249001,82.249001,0
2013-02-22,83.036003,83.331001,82.563004,83.036003,83.036003,0
2013-02-25,81.927002,82.025002,81.165001,82.289001,82.289001,0
2013-02-26,81.598000,82.361000,81.445000,81.602997,81.602997,0
2013-02-27,81.750999,81.781998,80.907997,81.742996,81.742996,0
2013-02-28,81.605003,82.785004,81.254997,81.607002,81.607002,0
2013-03-01,82.348000,83.002998,82.212997,82.348999,82.348999,0
2013-03-04,82.523003,82.850998,82.303001,82.496002,82.496002,0
2013-03-05,82.905998,83.265999,82.519997,82.904999,82.904999,0
2013-03-06,83.032997,83.032997,82.348999,83.032997,83.032997,0
2013-03-07,81.954002,82.343002,81.657997,81.954002,81.954002,0
2013-03-08,81.891998,81.906998,80.994003,81.893997,81.893997,0
2013-03-11,81.018997,81.332001,80.747002,81.018997,81.018997,0
2013-03-12,81.010002,81.012001,80.314003,81.010002,81.010002,0
2013-03-13,80.613998,81.350998,80.517998,80.612000,80.612000,0
2013-03-14,81.043999,81.499001,80.810997,81.042999,81.042999,0
2013-03-15,81.931999,82.086998,81.478996,81.933998,81.933998,0
2013-03-18,81.571999,82.073997,81.571999,81.657997,81.657997,0
2013-03-19,81.543999,82.311996,81.334000,81.543999,81.543999,0
2013-03-20,81.978996,82.418999,81.668999,81.982002,81.982002,0
2013-03-21,81.914001,82.546997,81.889999,81.915001,81.915001,0
2013-03-22,82.313004,82.698997,82.301003,82.314003,82.314003,0
2013-03-25,82.759003,82.787003,81.944000,82.759003,82.759003,0
2013-03-26,82.132004,82.584000,82.060997,82.129997,82.129997,0
2013-03-27,82.335999,82.389000,81.835999,82.333000,82.333000,0
2013-03-28,82.196999,82.439003,81.973000,82.195000,82.195000,0
2013-03-29,82.196999,82.454002,81.973000,82.195000,82.195000,0
2013-04-01,82.563004,82.660004,82.560997,82.372002,82.372002,0
2013-04-02,82.639000,82.878998,82.126999,82.639000,82.639000,0
2013-04-03,82.129997,82.545998,81.785004,82.132004,82.132004,0
2013-04-04,82.308998,83.472000,82.126999,82.305000,82.305000,0
2013-04-05,83.464996,84.167999,83.206001,83.499001,83.499001,0
2013-04-08,83.808998,84.070999,83.134003,83.808998,83.808998,0
2013-04-09,83.179001,83.666000,82.976997,83.177002,83.177002,0
2013-04-10,83.528999,83.633003,83.246002,83.528999,83.528999,0
2013-04-11,83.348999,83.695000,83.189003,83.449997,83.449997,0
2013-04-12,83.495003,83.962997,83.459000,83.492996,83.492996,0
2013-04-15,83.636002,83.961998,83.236000,83.636002,83.636002,0
2013-04-16,83.345001,83.445999,82.605003,83.353996,83.353996,0
2013-04-17,83.078003,83.086998,82.392998,83.082001,83.082001,0
2013-04-18,82.551003,82.699997,82.109001,82.550003,82.550003,0
2013-04-19,82.456001,82.945000,82.221001,82.456001,82.456001,0
2013-04-22,82.041000,82.695999,82.041000,82.041000,82.041000,0
2013-04-23,82.695000,82.972000,82.519997,82.695000,82.695000,0
2013-04-24,82.724998,82.842003,82.515999,82.725998,82.725998,0
2013-04-25,82.830002,83.755997,82.741997,82.838997,82.838997,0
2013-04-26,83.602997,84.247002,83.407997,83.598999,83.598999,0
2013-04-29,84.300003,84.389999,83.865997,84.168999,84.168999,0
2013-04-30,83.919998,84.039001,83.049004,83.917000,83.917000,0
2013-05-01,83.497002,83.667000,83.307999,83.497002,83.497002,0
2013-05-02,83.468002,84.027000,83.308998,83.467003,83.467003,0
2013-05-03,83.501999,84.018997,83.376999,83.500999,83.500999,0
2013-05-06,83.686996,84.403999,83.686996,83.686996,83.686996,0
2013-05-07,84.079002,84.495003,83.504997,84.079002,84.079002,0
2013-05-08,83.684998,84.246002,83.466003,83.705002,83.705002,0
2013-05-09,84.165001,84.560997,83.841003,84.165001,84.165001,0
2013-05-10,83.694000,84.426003,83.668999,83.698997,83.698997,0
2013-05-13,84.185997,84.525002,83.637001,84.253998,84.253998,0
2013-05-14,83.822998,83.968002,83.372002,83.842003,83.842003,0
2013-05-15,83.344002,83.654999,83.031998,83.350998,83.350998,0
2013-05-16,83.386002,83.820000,83.138000,83.383003,83.383003,0
2013-05-17,83.607002,83.830002,83.105003,83.588997,83.588997,0
2013-05-20,83.382004,83.839996,83.369003,83.482002,83.482002,0
2013-05-21,84.018997,84.041000,83.137001,84.031998,84.031998,0
2013-05-22,83.926003,84.161003,83.366997,83.915001,83.915001,0
2013-05-23,83.592003,84.214996,83.403000,83.584999,83.584999,0
2013-05-24,83.989998,84.383003,83.627998,84.002998,84.002998,0
2013-05-27,84.134003,84.319000,83.750999,84.412003,84.412003,0
2013-05-28,83.875000,84.620003,83.626999,83.866997,83.866997,0
2013-05-29,84.220001,85.152000,84.045998,84.200996,84.200996,0
2013-05-30,85.093002,85.710999,84.741997,85.097000,85.097000,0
2013-05-31,85.758003,86.263000,85.457001,85.779999,85.779999,0
2013-06-03,85.959999,87.024002,85.771004,84.723999,84.723999,0
2013-06-04,86.742996,86.838997,86.128998,86.737999,86.737999,0
2013-06-05,86.268997,87.460999,86.208000,86.273003,86.273003,0
2013-06-06,87.251999,88.775002,87.114998,87.285004,87.285004,0
2013-06-07,88.584000,89.005997,88.301003,88.584999,88.584999,0
2013-06-10,88.584000,90.471001,87.735001,88.584999,88.584999,0
2013-06-11,88.584000,91.869003,87.735001,88.584999,88.584999,0
2013-06-12,88.584000,91.869003,87.735001,88.584999,88.584999,0
2013-06-13,90.579002,91.824997,90.472000,90.595001,90.595001,0
2013-06-14,91.025002,91.045998,89.709999,91.044998,91.044998,0
2013-06-17,90.393997,91.228996,90.309998,90.308998,90.308998,0
2013-06-18,91.249001,91.980003,90.977997,91.237000,91.237000,0
2013-06-19,91.902000,92.106003,91.601997,91.908997,91.908997,0
2013-06-20,90.783997,92.612000,90.606003,90.805000,90.805000,0
2013-06-21,92.338997,92.677002,91.000000,92.342003,92.342003,0
2013-06-24,91.205002,92.217003,91.205002,91.383003,91.383003,0
2013-06-25,92.286003,92.369003,91.705002,92.293999,92.293999,0
2013-06-26,91.882004,93.371002,91.723999,91.862000,91.862000,0
2013-06-27,92.955002,93.136002,91.436996,92.952003,92.952003,0
2013-06-28,91.751999,91.836998,90.188004,91.750000,91.750000,0
2013-07-01,90.509003,90.706001,89.612000,90.554001,90.554001,0
2013-07-02,90.228996,90.775002,89.953003,90.255997,90.255997,0
2013-07-03,90.124001,92.188004,90.085999,90.226997,90.226997,0
2013-07-04,91.893997,92.088997,90.429001,91.884003,91.884003,0
2013-07-05,90.420998,91.400002,89.690002,90.412003,90.412003,0
2013-07-08,89.598000,91.016998,89.567001,89.675003,89.675003,0
2013-07-09,90.647003,90.691002,89.026001,90.655998,90.655998,0
2013-07-10,89.204002,89.690002,88.920998,89.213997,89.213997,0
2013-07-11,90.827003,90.827003,89.661003,90.804001,90.804001,0
2013-07-12,90.699997,91.114998,89.723000,90.721001,90.721001,0
2013-07-15,90.134003,90.930000,89.893997,90.487000,90.487000,0
2013-07-16,90.218002,90.814003,88.516998,90.209999,90.209999,0
2013-07-17,89.656998,90.591003,89.089996,89.665001,89.665001,0
2013-07-18,90.165001,90.855003,89.912003,90.136002,90.136002,0
2013-07-19,90.846001,91.500999,90.385002,90.834999,90.834999,0
2013-07-22,90.589996,91.755997,90.505997,90.500999,90.500999,0
2013-07-23,91.663002,91.852997,91.369003,91.663002,91.663002,0
2013-07-24,91.785004,91.802002,90.434998,91.783997,91.783997,0
2013-07-25,90.424004,90.981003,90.052002,90.424004,90.424004,0
2013-07-26,90.594002,91.111000,90.275002,90.598999,90.598999,0
2013-07-29,90.927002,91.911003,90.873001,90.924004,90.924004,0
2013-07-30,91.047997,93.306000,90.570999,91.058998,91.058998,0
2013-07-31,92.616997,93.217003,91.314003,92.598999,92.598999,0
2013-08-01,92.252998,92.252998,91.436996,92.244003,92.244003,0
2013-08-02,91.281998,93.417000,91.191002,91.279999,91.279999,0
2013-08-05,93.072998,93.695999,92.781998,93.403000,93.403000,0
2013-08-06,93.402000,94.959000,93.124001,93.385002,93.385002,0
2013-08-07,93.180000,95.000000,92.991997,93.198997,93.198997,0
2013-08-08,94.751999,95.125000,94.085999,94.740997,94.740997,0
2013-08-09,94.247002,94.359001,93.889000,94.261002,94.261002,0
2013-08-12,93.626999,94.879997,93.488998,94.078003,94.078003,0
2013-08-13,94.373001,95.321999,94.204002,94.853996,94.853996,0
2013-08-14,94.537003,95.387001,94.333000,94.935997,94.935997,0
2013-08-15,95.214996,95.769997,94.987000,95.095001,95.095001,0
2013-08-16,95.984001,97.265999,95.758003,95.814003,95.814003,0
2013-08-19,97.638000,100.019997,97.237000,97.636002,97.636002,0
2013-08-20,98.704002,100.300003,98.646004,98.696999,98.696999,0
2013-08-21,98.804001,101.790001,98.722000,99.237000,99.237000,0
2013-08-22,100.040001,102.260002,99.859001,100.029999,100.029999,0
2013-08-23,100.220001,100.889999,98.139999,100.199997,100.199997,0
2013-08-26,99.818001,100.800003,99.175003,99.818001,99.818001,0
2013-08-27,100.089996,104.300003,99.878998,100.190002,100.190002,0
2013-08-28,102.980003,107.050003,102.879997,102.989998,102.989998,0
2013-08-29,106.739998,106.889999,102.959999,106.730003,106.730003,0
2013-08-30,103.110001,104.650002,101.519997,103.089996,103.089996,0
2013-09-02,103.309998,103.610001,102.139999,103.330002,103.330002,0
2013-09-03,102.519997,106.279999,102.500000,102.519997,102.519997,0
2013-09-04,105.160004,106.779999,103.800003,105.160004,105.160004,0
2013-09-05,104.680000,104.680000,102.269997,104.680000,104.680000,0
2013-09-06,102.820000,103.459999,100.199997,102.820000,102.820000,0
2013-09-09,101.980003,102.550003,101.250000,101.970001,101.970001,0
2013-09-10,102.339996,102.370003,99.768997,102.320000,102.320000,0
2013-09-11,100.339996,101.080002,99.407997,100.330002,100.330002,0
2013-09-12,100.029999,101.199997,99.544998,99.953003,99.953003,0
2013-09-13,100.139999,101.339996,99.808998,100.139999,100.139999,0
2013-09-16,100.849998,100.970001,99.478996,100.860001,100.860001,0
2013-09-17,99.821999,101.220001,99.747002,99.818001,99.818001,0
2013-09-18,100.690002,101.360001,100.160004,100.699997,100.699997,0
2013-09-19,102.160004,102.639999,98.986000,102.160004,102.160004,0
2013-09-20,98.954002,100.680000,98.944000,98.950996,98.950996,0
2013-09-23,100.449997,100.930000,99.711998,100.440002,100.440002,0
2013-09-24,100.330002,100.830002,99.412003,100.540001,100.540001,0
2013-09-25,100.339996,100.580002,99.439003,100.330002,100.330002,0
